time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,-3.114309784224966,13.105100457679251,26.605534466216792,3.53226534680366,3.5095496578534107,0.0,-1.3053348586968496,3.081072817374141,9.186419816411316,28.836113664603474,28.828578111891815,0.0,0.5754001176853129,899.6724990766382,0.1184863759668742,900.0190222642216,471,228.53235126191169
5.0399999999999805,-3.2748135917236754,3.067302447117199,27.15320178341798,3.521140906935292,3.556046350354748,0.0,-1.3333217611656243,-0.33244183296052454,9.410284958140068,28.81787879829114,28.829683306922874,0.0,0.6781062852016585,899.8319973677256,0.02261489818623197,899.4324169534597,472,230.4566452680204
5.0399999999999805,-3.1654965114991787,8.590119054097917,27.016022955467406,3.5880516382265846,3.5388691174783844,0.0,-1.312786048279567,2.085139122080507,9.344064268362727,28.840118203683012,28.824460757909478,0.0,0.299375538609228,899.6416267015585,0.47204131161377433,900.0819263907559,473,229.31239846424924
5.0399999999999805,-3.0918449931809806,14.785943170410983,26.464895976206076,3.5243738498600354,3.4630090395229427,0.0,-1.3006669048115045,4.208874394392662,9.062007358171856,28.820829401207245,28.84189973070854,0.0,-0.645288302624291,900.1366808737475,0.714695343251361,899.5128228425281,474,228.28597395325951
5.0399999999999805,-3.353235055309841,0.5379033394386133,27.060129132834668,3.550098359384716,3.5755608228803784,0.0,-1.3468293207187527,-1.025943606853697,9.422866189119276,28.82151899650587,28.833248475683984,0.0,0.7010420887893412,899.9925761021688,-0.4887669688084269,899.5900537587651,475,230.47713654250472
5.0399999999999805,-3.243092472814977,1.5712334595619448,27.24165105362838,3.5262932110094205,3.563173292209296,0.0,-1.3272328418101422,-0.8274457377637925,9.43166479403106,28.813102949710746,28.83498414955957,0.0,0.19938292562790905,899.8444646599108,0.6215487278777069,899.3352195647216,476,231.01647466028672
5.0399999999999805,-3.232538807689194,0.25218125220691145,27.17561938249501,3.5431396381570757,3.5946792127539986,0.0,-1.3246129610804303,-1.4872131185329678,9.424506004128569,28.823275236436416,28.832378821826904,0.0,-0.59889175990473,899.8646346309486,0.07649347506535908,899.5274694727638,477,230.6381366330332
5.0399999999999805,-3.206511593614542,11.078682256015789,26.848930024222653,3.642969258745026,3.5750118028369418,0.0,-1.3152270623737694,3.0623675450188563,9.273698901237166,28.834356712110637,28.83325619545856,0.0,-0.40849959760679244,900.033625559355,-0.050230057777368935,899.8049647685233,478,228.9435216757308
5.0399999999999805,-3.372495199134181,2.8998991202513076,27.023061117431762,3.5439980983940895,3.5955466907285647,0.0,-1.3442570199021213,-0.42392731265811445,9.406774220735826,28.809335658837096,28.851493015691442,0.0,0.3613224520082623,900.42859699972,-0.7004357019001809,899.0114105356155,479,230.26328818128843
5.0399999999999805,-3.2123239570511988,12.102317098865777,26.7557357698023,3.6331408539771655,3.576641694330581,0.0,-1.3161859450860196,3.2334827497221994,9.252189143074656,28.833223653871414,28.83644749123072,0.0,-0.4066519331800666,899.9704076163238,0.9512418199279429,899.9506880719108,480,228.7790962821294
5.0399999999999805,-3.2559197492992493,11.276717707923979,26.838301825887083,3.63171238424259,3.5789058180172066,0.0,-1.3229508387550464,3.1601076357649696,9.272624377029631,28.861563331650324,28.84526411411399,0.0,0.20845893372492938,900.2151413997476,0.20715195945418155,900.9181463134832,481,229.34454713083105
5.0399999999999805,-3.2711825397381804,4.497704892784134,27.027001785690732,3.5680522587467642,3.572841675080266,0.0,-1.3309860759923011,0.017529518447575054,9.405474691485171,28.837310973454514,28.840099626374577,0.0,-0.5352436857179513,900.2785309417484,0.42256242011558026,899.9559398562589,482,229.72802074160197
5.0399999999999805,-3.2550758602790992,-3.0808792105379625,27.03543658553415,3.4859798623264986,3.5855127882844045,0.0,-1.3264008012112452,-3.016311711087525,9.327233925004645,28.81847996362198,28.829183503873768,0.0,0.2938790299210784,899.6268933060538,0.47809529293504127,899.3581177485853,483,231.25899614114977
5.0399999999999805,-3.1782390695328417,11.335082484581863,26.890760395611583,3.588841942085576,3.5569774757775736,0.0,-1.3137745246962003,3.03314373679599,9.263900213823112,28.825009401526206,28.845966063494757,0.0,-0.41503406850448366,900.2943063612878,0.07343334299089416,899.6776977825133,484,229.75190033006854
5.0399999999999805,-3.348341209373327,1.0722486919041072,27.134041500781823,3.5599323363793527,3.6019809885777576,0.0,-1.34137303661489,-1.0311832297471122,9.433454803105365,28.831348062462247,28.824468611041272,0.0,-0.21681729906714553,899.6520790356332,-0.14509256098946688,899.9120702775524,485,230.6343059079565
5.0399999999999805,-3.1770125631469663,12.165034462616298,26.699820446676128,3.6162872813832685,3.560656075347886,0.0,-1.3107978171292616,3.351764136164809,9.22132347234441,28.858176659981957,28.82936579928887,0.0,0.39065389455446436,899.8715576693147,-0.2960075412883713,900.6897567551049,486,228.93775734210865
5.0399999999999805,-3.357248670547867,0.9035086001701773,27.165398204233217,3.5539898626092494,3.55491074016863,0.0,-1.3504474528075847,-0.5217760167569148,9.446477540927525,28.825719436508248,28.836207991043082,0.0,-0.17529967602431865,900.1178815053989,0.7839063921639524,899.6576024164264,487,230.7751897196827
5.0399999999999805,-3.318549724778498,2.991782007461644,27.042859276265695,3.5653292351526034,3.5515499501899015,0.0,-1.3434014811454604,0.08306124279742319,9.423814043766306,28.84708543762593,28.831511840443675,0.0,-0.055420375351907136,899.8304907773171,0.2201748279593303,900.4452071844904,488,229.83284711168497
5.0399999999999805,-3.260782857581803,7.029942461661585,27.057232529874426,3.5590257437474158,3.540177431656822,0.0,-1.3306568175602396,1.323873639137943,9.374738201475019,28.834950594558823,28.819697006478364,0.0,-0.3578360648839601,899.4211292819432,0.9063260757648732,900.0031437154387,489,229.89546967386667
5.0399999999999805,-3.3054788034764955,9.897474952935005,26.751203855103974,3.6138845574194924,3.576118250743619,0.0,-1.3329357701982891,2.4401632161302396,9.29164352963058,28.834580803118534,28.839964073991503,0.0,-0.4860804585810604,900.3213848273998,0.4433188265484612,899.9732718148815,490,228.8645620017181
5.0399999999999805,-3.2791052922824466,-1.4393368596634335,27.074599669563504,3.502998560709525,3.586327849922073,0.0,-1.332241202787648,-2.2413479634705946,9.372526781656092,28.824396628844923,28.831177012284144,0.0,0.21909500878489882,899.8965894010158,-0.3621769390319296,899.7867827274341,491,230.9132769756589
5.0399999999999805,-3.1571255157223344,17.3606034687259,25.98419712012183,3.5756339173254297,3.5070083955112477,0.0,-1.3075302008770882,4.855166510136614,8.95419443381028,28.845821721445066,28.83186731512188,0.0,0.2444888984427418,899.8373573507673,-0.07716887165568964,900.4195956835292,492,226.31424722206359
5.0399999999999805,-3.2257905194852317,5.930235405640983,27.174278071317936,3.5569024248286496,3.565188681493794,0.0,-1.3240099618231036,0.7684350856906003,9.411228070979364,28.828477975203594,28.827231735436804,0.0,-0.1339899656362471,899.5841568198015,-0.4136927767070029,899.9297967949894,493,230.15671191300203
5.0399999999999805,-3.3221124399381305,8.460756893526614,26.96874653300917,3.5960392754226795,3.5457553656212966,0.0,-1.338739558981858,2.32951384848195,9.331556991005732,28.85337559862382,28.84770333738211,0.0,0.08306124283497046,900.3080876792279,0.6934744632023051,900.5279421581705,494,230.2013410823306
5.0399999999999805,-3.3396435175019805,4.660522639598099,27.067554607154136,3.58921638695152,3.5826161149951297,0.0,-1.3421931437317893,0.6680258846009494,9.420849107519022,28.837204613649938,28.82184916521311,0.0,0.13699385409579357,899.4321728333387,0.682167326939501,900.1014432189486,495,229.98617570886512
5.0399999999999805,-3.3711762171062243,2.7679937425565537,27.047326587588568,3.534120653166333,3.552792892890553,0.0,-1.3501928148437479,-0.4665454223147202,9.405655247391794,28.831211080553942,28.830411227317157,0.0,0.7371426535094089,899.8570250039975,0.7168661892018491,899.87361145857,496,230.27717442275332
5.0399999999999805,-3.382214142712106,-1.3330578605766052,26.968873265475985,3.5488359596116315,3.6355422736498504,0.0,-1.3425987881592554,-2.2161054716598048,9.375281669380747,28.838191717218596,28.828156996015835,0.0,0.8043974833337011,899.5640886567552,-0.23160086486761983,900.2175778398298,497,230.68446276055258
5.0399999999999805,-3.0841977747983886,11.820108921745806,26.823656382421298,3.5589955029909,3.4817198204310635,0.0,-1.3023319620580835,3.44958542536528,9.194211854718006,28.834218503150097,28.825882419314986,0.0,-0.3323177555914543,899.7985847750912,-0.053547281603418054,899.9684395027024,498,229.23063762117073
5.0399999999999805,-3.340213101861325,-0.33916932112665266,27.08805108196986,3.5676909631710974,3.6100432430004403,0.0,-1.3412461789388885,-1.6735592442349576,9.415976415906583,28.83360604943537,28.825045004000327,0.0,0.19230370977420663,899.694216656824,0.7407110602703787,899.7805163957286,499,230.7827981201149
5.0399999999999805,-3.2785704964113322,6.9303349705297785,27.019264966026544,3.575164544023174,3.582146536651411,0.0,-1.3291816217315693,0.9753624212588113,9.39279632382154,28.84143533562992,28.839458657895975,0.0,-0.5035424922941228,900.0639612368349,0.14227184408440274,900.1116707013016,500,229.4228761246841
